Unnamed: 0,estimated-concreteness,word
30116,2.57161242326,util
30117,2.43495921029,vërshimet
30118,3.46729411297,vrap
30119,2.40837130236,madame
30120,2.43907204712,sinanit
30121,2.84883023014,totti
30122,2.86694545597,ferat
30123,2.70714443917,tuvalut
30124,2.93962029646,angolës
30125,2.27040241084,rotterdam
30126,2.45305845958,ultimatum
30127,2.07018622693,xhelozi
30128,1.95514911951,përjetimet
30129,2.76776495004,romancë
30130,2.47673522112,shfrytëzuesve
30131,2.86177924324,mercer
30132,3.45552014035,pasqyre
30133,2.42688270393,ilegalisht
30134,2.67060525291,prenkë
30135,3.43751281461,zetsu
30136,2.09175236317,iluzionet
30137,2.14385260615,bashkëjetesës
30138,2.17563031276,shkurtimi
30139,1.89925483842,tja
30140,2.34867360935,latinishten
30141,2.8190959444,fuller
30142,3.22725952421,puth
30143,2.71706422968,kolegun
30144,2.42176888114,zëne
30145,3.07618228837,arg
30146,3.03959198713,bombardues
30147,2.33321856388,cinquecento
30148,2.11727209902,inteligjencë
30149,2.04794156217,nuanca
30150,1.82373489948,numërimit
30151,3.3624376448,monedhe
30152,1.80301705389,denohet
30153,1.74756253708,interesua
30154,2.43962666226,transmetuara
30155,1.97302692299,toskanë
30156,2.97024753282,nakhichevan
30157,3.14761826772,liebe
30158,2.97919493683,shenjtërorja
30159,2.90291541229,mihallaq
30160,3.02936829891,nili
30161,2.27204581864,priest
30162,2.53937361253,vdekurin
30163,2.02108100661,tejkaloi
30164,2.45364140702,publikohen
30165,2.46505995332,instruksione
30166,3.23917259779,hektarësh
30167,2.6670038378,njerit
30168,3.28280074422,turshi
30169,2.19140658121,primeira
30170,2.28698794881,ihm
30171,2.60710744656,miklós
30172,2.77489793914,sagrada
30173,2.57119928532,prurjet
30174,2.98765063703,monedhash
30175,3.03762015858,rakitić
30176,2.24215395114,budapestit
30177,2.59197627115,pasazh
30178,2.40515388393,sysop
30179,2.87397360864,γ
30180,3.87440635896,çajë
30181,2.87240028092,rheda
30182,2.99690101638,tecklenburg
30183,2.875469769,dhamë
30184,3.16035467005,scrooge
30185,3.11469766791,bujt
30186,2.13292230062,vazhdojmë
30187,3.1050834364,dylan
30188,1.89806175079,diskutuan
30189,2.5089073968,postdiplomike
30190,3.45792851817,linga
30191,2.72357715794,vizatimin
30192,1.58666260922,tendencave
30193,1.85736190054,përballej
30194,2.57768957108,aplikojnë
30195,1.9166738779,shpërblimit
30196,2.96259903752,luçias
30197,3.12491686752,zite
30198,2.62374778788,onë
30199,2.5176238861,brendinë
30200,1.9253780807,klimaterike
30201,2.04654792435,oecd
30202,3.16263987557,oksidet
30203,2.47146294756,kanto
30204,2.68486682414,laurier
30205,2.54612316209,mbajtësit
30206,2.37926212569,korrur
30207,2.33610239558,regjioneve
30208,2.46587016255,transaksionet
30209,2.7324546575,hodhëm
30210,2.256281011,ofertat
30211,2.99098665378,hixhri
30212,3.44453260733,përplas
30213,2.82362073566,stupid
30214,3.15092721138,zbukurim
30215,2.70205443963,hum
30216,2.81006152862,shpërthime
30217,2.53934040055,këndohen
30218,3.07543049489,rubrikën
30219,3.03558469781,jup
30220,2.26648399508,gjenerimi
30221,2.09956478707,\mathrm
30222,2.12004976021,gjyqtarit
30223,4.09874560561,veze
30224,2.55227292895,trinity
30225,2.53781533208,kolesterolit
30226,2.40872308081,possibly
30227,2.13333621042,puneve
30228,2.82452714064,nxehet
30229,1.92542853505,brilante
30230,2.43622638372,ndalen
30231,1.96131557348,makiaveli
30232,1.84263103465,natyralist
30233,2.60245148213,tong
30234,1.91091110252,conflict
30235,2.98158323019,polje
30236,3.59404797808,veshkat
30237,2.30409324226,bëhët
30238,2.66808403152,ettore
30239,3.26237630893,altarë
30240,2.17692309938,arensi
30241,2.13820497451,përmbytjeve
30242,2.22317772355,onufrit
30243,1.81593163495,fizikes
30244,2.7120256062,skaji
30245,2.56843341015,kuo
30246,2.00165880924,maestro
30247,2.509688029,nottingham
30248,2.29530958683,mëdyshje
30249,3.00129292872,pastel
30250,2.11626314803,asimetrik
30251,2.85617913742,irakun
30252,3.098447284,duhanin
30253,2.61212749099,minato
30254,3.10809571336,kërcejnë
30255,2.84037392236,aviv
30256,2.57665887204,monopoli
30257,1.87381245367,fitoje
30258,3.13503396232,piktore
30259,2.85473000359,lex
30260,2.31866960642,perkatese
30261,3.11000906763,pacient
30262,2.5880259681,referim
30263,2.8456680577,shoshi
30264,2.48571409032,ungjijve
30265,4.16906464033,sqepi
30266,3.05705580479,diga
30267,2.2905571654,druajuni
30268,2.89782392249,khanzada
30269,2.74337003463,zahid
30270,2.6715364788,skulpturor
30271,2.29227866613,waterway
30272,3.01813402673,nikelit
30273,3.97434720677,ëmbëlsirë
30274,2.43161594443,albaner
30275,1.76262923902,contributions
30276,2.2062965017,mendova
30277,3.20092706312,oksigjenin
30278,2.47771337153,uruguajit
30279,2.09739799486,prijësve
30280,1.86199721821,ndërsjellë
30281,3.15257309119,veshëve
30282,3.25928913635,thahen
30283,2.81658712771,frymëmarrja
30284,2.24000219876,asistuar
30285,2.92890198681,frontera
30286,2.49678393238,tërhiqnin
30287,3.4593249261,arnica
30288,2.54920396275,mesut
30289,2.53760754492,ipeshkvit
30290,2.21474811929,modelimit
30291,2.44048153988,correct
30292,2.91185789425,hajrie
30293,1.80808235853,constant
30294,2.08127999085,kompletua
30295,2.3612791795,përmirësojë
30296,2.72474373092,varrezës
30297,1.91342017089,predikoi
30298,2.35474863888,ambienteve
30299,2.14373117754,figuren
30300,3.08703952015,stern
30301,2.27476509414,ndërpriten
30302,2.94025634715,alawi
30303,2.44939674965,provoni
30304,2.31377907545,basili
30305,2.71435019473,hyskja
30306,2.27794495892,genghis
30307,1.85487137377,dyjave
30308,1.93225804904,mosbesim
30309,1.71680776692,angazhimet
30310,3.71251613394,shtëna
30311,2.94236521714,gerais
30312,2.85445577444,cam
30313,2.4060700462,akwa
30314,2.37627149962,akpa
30315,2.25231243306,zjarrta
30316,2.99443303001,sahle
30317,2.6384703834,vjecar
30318,2.90982797038,opere
30319,2.57370302641,kondensuar
30320,2.94163607136,sllupçan
30321,3.31916329555,klorofil
30322,2.04903393571,empirik
30323,2.00217238549,digit
30324,2.00998062278,liridashës
30325,2.55058689575,trent
30326,2.56693683639,seymour
30327,3.19019521677,thahet
30328,2.7202621277,sunshine
30329,1.77335081039,konsensusi
30330,2.62729031058,ftohjes
30331,2.34174486378,shëndrrohet
30332,1.5239174587,suksesshem
30333,1.63239593631,plotësua
30334,2.48455626962,humphrey
30335,2.15080281971,testimin
30336,2.50496285526,psikiatrik
30337,3.35876297018,liqe
30338,2.94027533627,åland
30339,2.73857924512,ndout
30340,3.12244539414,pvc
30341,2.88833265601,diber
30342,2.84259421065,photographs
30343,1.9526392248,pretendohet
30344,2.07752240439,vlerësuara
30345,2.00489219376,biodiversitetit
30346,2.57585842403,sendi
30347,2.11648455592,siçili
30348,3.19588162011,har
30349,2.55909471705,pazakonta
30350,2.09437967961,mikpritjen
30351,2.35636022562,mexican
30352,2.45363873248,shenjtorët
30353,3.30851495717,xhaj
30354,2.30989469724,iblisi
30355,2.87749516807,pero
30356,3.02122789709,derdhje
30357,3.01833538531,julián
30358,2.78495424838,bandwidth
30359,2.73853714424,bilion
30360,2.80170485486,dresden
30361,2.21334824736,njësiteve
30362,2.57455739079,videoklipin
30363,1.74996501848,përvetësimin
30364,2.05502678993,dialogun
30365,2.89409344475,wilfrid
30366,2.70133092826,drishti
30367,2.54280861116,ndritura
30368,3.44174907256,kondensator
30369,2.18196827335,teoremës
30370,2.16548700094,askend
30371,2.214096508,lausanne
30372,1.84826642755,humbte
30373,3.4073692628,varje
30374,3.23614274596,kthetra
30375,2.32917041165,bëhem
30376,2.73454425488,medicinale
30377,2.27448716169,pronare
30378,2.30508896781,zbuluesit
30379,2.86880521811,ulbricht
30380,2.22176344637,allowed
30381,2.42090517305,shpikjet
30382,1.9559289864,ndjeshmëria
30383,1.73976796833,predikonte
30384,2.56266650145,ordovician
30385,1.61803407635,garantohet
30386,2.31000222138,oktober
30387,2.35147493237,commerce
30388,2.77059345556,xhema
30389,2.54928889699,medaljes
30390,3.14251955412,fuji
30391,2.17657064204,pyeste
30392,2.06628570207,afërmve
30393,2.79358593001,rrafshëta
30394,2.6814791991,permbajne
30395,2.12808472982,kushtohej
30396,2.70152676548,berishë
30397,2.72731962553,liturgji
30398,3.42636279808,kodrinë
30399,3.25128551552,hamlet
30400,3.38161363216,grudë
30401,3.03529818693,dygolësh
30402,3.11239791017,gucinë
30403,2.23743583994,festimi
30404,3.01777633488,boletinin
30405,1.93135128344,sherbimeve
30406,2.66087324125,agüero
30407,3.47712451286,cilindra
30408,2.85895687564,",film"
30409,2.56522686358,trophy
30410,2.64441428347,dollarit
30411,2.43832865161,crimson
30412,2.18073385314,judaizëm
30413,3.16453923974,viruse
30414,3.82825702175,karrocë
30415,2.40348801567,emetimi
30416,2.99719940247,mbushë
30417,2.60411733638,erika
30418,2.37809815966,riprodhuar
30419,1.66570684439,nominal
30420,2.92827796972,radari
30421,2.02355200825,kujtonte
30422,2.43998252074,distrikte
30423,2.61207130939,ashley
30424,2.17828390042,environmental
30425,2.77844411628,triumf
30426,3.30103631564,uran
30427,2.25031198849,etimologjinë
30428,2.46015409259,inkorporuar
30429,2.86083116947,ruud
30430,2.62689597553,changing
30431,3.5175424914,rani
30432,3.14571947611,nunavut
30433,2.75178782093,wife
30434,2.30662121352,someone
30435,2.03644552813,ndihmohet
30436,1.47062102555,mentalitetin
30437,2.43872236085,ligjëroi
30438,2.10168911721,urimi
30439,2.47846765961,prototip
30440,2.49174621201,zgjidhnin
30441,2.03271713465,diskriminimi
30442,1.94947829953,thjeshtuar
30443,3.13004181612,kitarën
30444,2.06865289597,afërsisë
30445,2.74751024667,somoza
30446,2.16321909377,voiced
30447,2.49636860459,ersten
30448,1.86807181437,atribuohen
30449,2.08555008871,talente
30450,2.69983141067,arenberg
30451,2.65795513313,jacqueline
30452,2.26109948513,pazgjidhur
30453,1.51979389331,plotësimit
30454,2.19112268447,ringjall
30455,2.2421643455,konsujve
30456,3.71918060531,pirg
30457,1.74694512199,përfiton
30458,2.61752042518,viktimës
30459,3.54540202322,palme
30460,2.83104859879,fiba
30461,2.46767286759,bundesligës
30462,2.53358376344,udhëtonin
30463,2.56570215438,artikulacioni
30464,2.68735731078,meksikën
30465,2.35921156486,depozitimet
30466,1.97172852768,vlerësonte
30467,1.70831102415,implementimit
30468,2.8795808727,huan
30469,2.16079584944,modifikim
30470,2.28305494382,kombetarja
30471,2.21424725009,planning
30472,2.4121173118,fluks
30473,2.23958654159,fashizmi
30474,1.75831398192,kufijt
30475,2.79701466214,kolegë
30476,2.64881207781,pires
30477,3.04005467029,leukemia
30478,1.63834356633,prishi
30479,2.45969747977,lazar
30480,1.93221842016,mundohej
30481,2.67838436287,exe
30482,2.51419746981,makroskopike
30483,1.87518362884,hilbertit
30484,3.24044123868,glukoza
30485,3.08595976063,getúlio
30486,2.58302419781,ruani
30487,3.00293912844,bllacë
30488,2.39542111504,ondsh
30489,2.67544606627,flags
30490,2.94623955451,kolone
30491,3.29732280893,gre
30492,2.08316036732,urti
30493,3.12268874572,alte
30494,2.55195764752,mësuesisë
30495,2.21566238898,gjenocid
30496,3.09581560363,alikaj
30497,1.7895181106,perfundimisht
30498,2.93270349717,hapim
30499,2.4655800402,australien
30500,2.80728178556,eazy
30501,2.56072929309,mburret
30502,3.19916729707,oak
30503,2.10162465896,bashkive
30504,2.75847432222,baterive
30505,2.19041427275,jetosh
30506,2.68083689658,cage
30507,2.35255223279,lucio
30508,2.75292687701,cuore
30509,2.41688245275,taikowitz
30510,1.88721119487,thjeshtësi
30511,2.94422972189,çelebiu
30512,2.54998214987,rezervuara
30513,2.56149312481,përfaqsues
30514,2.70782453261,flavio
30515,3.41937398704,lugi
30516,3.40789248414,algat
30517,3.1994832751,abadeh
30518,2.39015934782,núñez
30519,2.76020619348,molosët
30520,3.07424382946,poshtër
30521,3.01349701087,droge
30522,2.84732034708,tragjas
30523,2.5078042624,parregullta
30524,2.20773608067,klasi
30525,1.56269683086,intuitive
30526,2.3885104365,peshkopale
30527,2.55376131324,referent
30528,1.76151831454,kundërvu
30529,2.77351360382,colonna
30530,1.95995324314,kënaqësitë
30531,2.68435192158,thapa
30532,2.57786745604,blerësit
30533,3.03007903679,miftar
30534,2.67156863629,abrahami
30535,3.49709878287,foleja
30536,2.18325123017,hadit
30537,2.59724464304,sleep
30538,2.70363446847,kardiake
30539,3.39960372029,arrat
30540,2.82621908892,pcf
30541,2.70385752082,gjysmëpërçues
30542,2.92195339161,spartë
30543,2.3453879349,mbjellja
30544,2.45947691005,moro
30545,2.5268086575,amfiteatri
30546,2.93207198375,peshëngritjes
30547,2.42417055726,transmission
30548,2.81311256929,neal
30549,2.77079951278,sulfurit
30550,1.97781697187,transformua
30551,2.56680771096,nëntokës
30552,2.46479253382,textcolor
30553,2.09749503433,sherbimet
30554,2.02686361547,fondacionin
30555,2.16221169516,kanunore
30556,2.70510186881,shkencëtaret
30557,3.12270412893,avujt
30558,2.61549021072,shekspiri
30559,2.43038937052,korrigjuar
30560,2.7910354113,shërbej
30561,1.73804913682,perfundim
30562,2.31559568979,bce
30563,2.16633194189,themselves
30564,2.46768943555,koliqit
30565,2.77620936232,luksoz
30566,1.95733868559,arkitektëve
30567,2.16841233869,mbreterine
30568,3.55208343004,çatisë
30569,2.36319418922,publicistik
30570,2.18985987694,transit
30571,1.77900192485,analizohet
30572,2.9340937351,moglica
30573,3.16035050949,sm
30574,2.02972353579,afatgjata
30575,2.33157571067,veçoria
30576,1.91339808925,ndërgjegjshme
30577,2.38301043221,shpirtra
30578,2.1466533175,hipoteze
30579,3.08778491218,hafez
30580,2.55811850612,ndalesë
30581,2.35798343412,nb
30582,1.98320558926,matura
30583,2.30627986976,parodi
30584,3.1647624186,sopot
30585,1.88451758397,përmbysjes
30586,2.6912068141,syresh
30587,3.34562815228,kukaj
30588,3.76547852237,ekrane
30589,3.30941061321,fotoja
30590,2.07433496411,trajtime
30591,1.92028785502,dominoi
30592,1.74961550987,padëshiruar
30593,3.09059739493,pikëllim
30594,2.67893247336,beatrice
30595,2.09474925236,rrejshme
30596,2.0923466329,fragmenti
30597,2.14596978172,përforcimit
30598,2.66183058568,toponimin
30599,3.02037040766,marinë
30600,2.56416714232,sherbejne
30601,2.95902633253,dëgjimi
30602,1.98437328406,fraksioni
30603,3.18642164624,azot
30604,2.37972534867,qortimet
30605,2.47480387866,hallet
30606,2.62185672216,tregtie
30607,2.74458024557,pylltaria
30608,2.037565399,verzionin
30609,2.30159073448,oksford
30610,2.77099808494,sulzbach
30611,3.30987224526,kuqë
30612,3.1900355087,gjelbërta
30613,2.27465858634,informale
30614,2.97135464174,xavi
30615,2.31034075825,krahason
30616,3.02101322168,vuksani
30617,2.73360655711,ukrainian
30618,2.34139132708,monitorimit
30619,2.77874955755,liberisë
30620,1.93536189562,metodologjia
30621,2.94169110564,iriqi
30622,2.72923739108,nero
30623,2.84914925247,hidra
30624,3.21690975559,weitra
30625,1.8442111739,successor
30626,3.00870839652,hajg
30627,2.8200075024,enzyklopädie
30628,2.98152163234,emily
30629,2.87603296753,dizajne
30630,2.77924260134,bulevardi
30631,1.86986658107,falenderimi
30632,2.51499119575,gjermanishten
30633,2.64415414109,permbajtje
30634,2.71675463123,asa
30635,3.57943599048,kratovë
30636,2.01969141275,gjendjeje
30637,2.53127217319,induktuar
30638,2.03081483607,sqarimin
30639,2.51618998986,myzeqe
30640,2.3170199348,zanoreve
30641,2.61753135215,ojler
30642,2.82002606294,korridorit
30643,2.26354551705,atentatit
30644,2.69729312727,eugjeni
30645,2.02468675977,larminë
30646,1.91293071604,and/or
30647,2.46994736842,lorena
30648,3.16001669543,motorin
30649,2.90517659515,eindhoven
30650,1.96521311823,anashkaluar
30651,2.47034485706,juriste
30652,2.89829847303,artileria
30653,2.96002101795,gote
30654,1.90016807342,papatin
30655,3.37344709974,hekuran
30656,2.6535113876,athos
30657,2.86745299841,shoqërim
30658,2.36486727238,janet
30659,3.24701504283,krosi
30660,2.56557326024,vivien
30661,2.50782832714,mogule
30662,2.80899514734,elastik
30663,2.77347622996,villefranche
30664,3.21939743193,pagë
30665,2.29346003738,studi
30666,3.05279320082,bletëve
30667,2.94388923824,ferté
30668,2.62770395178,filtrimi
30669,2.73373600506,shqipfolësit
30670,2.69799401296,pjesëtare
30671,2.60248745876,gjuhëtarët
30672,2.01013508944,induksioni
30673,2.22049986625,destinuara
30674,2.10649300498,efektshme
30675,3.74108036605,tarragonès
30676,1.95657138296,ndihmese
30677,1.95018600245,juridiksioni
30678,2.75562306687,duni
30679,2.07316663898,fazen
30680,3.5026853923,elefantët
30681,2.59464530071,blerta
30682,2.04243192138,abatit
30683,3.29966462971,marley
30684,2.46764004013,teritori
30685,2.86519951929,godinave
30686,2.54335611887,digitalis
30687,2.02365270827,kultivuara
30688,3.44515453838,kalis
30689,1.6728692922,transferuan
30690,2.73745851068,lodrave
30691,2.26977329998,pabotuar
30692,1.93448807447,avantazhet
30693,2.37945956097,méxico
30694,2.2451106168,kujtohen
30695,2.65135081497,ulin
30696,2.13581825453,bujarinë
30697,2.47032345836,kolonizuar
30698,1.84932373898,hovshëm
30699,3.7405813378,sallata
30700,2.63058447542,deçani
30701,4.20605329849,shelgu
30702,2.52660661601,kamerunit
30703,2.3639776736,paraleleve
30704,2.62101309915,paso
30705,2.02369618341,mirëqenie
30706,2.83527414551,spas
30707,2.73320458341,alfaro
30708,2.99618164439,ekspozitës
30709,2.26747173303,folurën
30710,3.25613641845,runner
30711,2.89331202943,zhytet
30712,2.54246028105,projektuara
30713,2.60570340736,ren
30714,2.12545363318,iluzione
30715,2.63611180897,kend
30716,2.09363739632,pejgamberët
30717,2.16688713293,revolucionet
30718,3.57552739905,njollë
30719,2.46479043717,eclipse
30720,4.03708097572,korbi
30721,3.26480126978,carrabregu
30722,2.5467214666,moikom
30723,2.24578801847,course
30724,1.85860958721,unique
30725,2.36727378923,basil
30726,2.08759307324,këshillonte
30727,3.5487577036,hekurudhë
30728,2.89416531392,floqi
30729,2.81077641185,walls
30730,3.10364084493,xhirime
30731,2.83481415711,mitko
30732,2.29451853424,defaults
30733,1.8053206986,larget
30734,1.81634748859,experimental
30735,1.78586511966,darvinit
30736,3.12714745125,feet
30737,2.98502539418,brand
30738,2.19212169215,diplomatic
30739,2.96048222429,shikoi
30740,2.08301079445,gjeomorfologjike
30741,1.62939404396,dedikua
30742,2.25763855609,kalabri
30743,2.26308586551,planeteve
30744,2.64870757886,suma
30745,2.34984627486,luksi
30746,1.81141101142,tipari
30747,2.53405358561,matilda
30748,2.54670028914,kuriozitete
30749,2.69518251083,moldova
30750,2.50254485569,ching
30751,1.97998007555,provuan
30752,2.38454272043,kthenin
30753,2.70040164861,rowclass
30754,2.72289961593,danisht
30755,2.50916416728,administratorëve
30756,1.77653746897,tërësor
30757,2.65283115204,bullet
30758,3.07623632794,opioid
30759,2.59894582338,highway
30760,2.33104130699,painted
30761,3.10829158811,ziçishti
30762,2.6446004841,hellman
30763,2.68803907625,weather
30764,2.60264214515,natvar
30765,2.41120973404,rriste
30766,2.37558544457,puseve
30767,2.72881528398,sahiti
30768,2.5409954169,haus
30769,2.37094376402,administratorit
30770,3.03368899495,patatja
30771,2.568107122,lagunës
30772,2.71357118744,maries
30773,2.71571112043,jorku
30774,2.27422042763,parajsën
30775,2.69230593395,curry
30776,2.30263571178,nirvana
30777,2.96707814377,pishtar
30778,2.64383890179,augusta
30779,2.15942588867,waterloo
30780,1.94115086526,shkëputën
30781,3.20718096711,tao
30782,2.22271251498,granted
30783,2.79539710211,kassel
30784,2.12147977705,estate
30785,2.56684517202,nde
30786,2.76026857447,olimpit
30787,1.9844771842,kahje
30788,1.80989925259,retorike
30789,2.48283564566,sans
30790,2.67375306094,hakun
30791,3.06305369916,arteriet
30792,2.07822564824,qendrueshme
30793,2.72187780915,hajrizi
30794,2.49679350807,makro
30795,2.60445873788,simbel
30796,1.69404855705,psiqike
30797,3.15475567133,guzmán
30798,3.06306214236,aesculus
30799,1.98416125192,migrimet
30800,2.93793841818,kutisë
30801,2.3615593678,sociolog
30802,2.94002232814,kremlin
30803,2.35332485551,bijte
30804,2.71371240068,pejën
30805,2.50761653914,immer
30806,2.56572142408,gjuhësh
30807,2.1048905647,shoqërimi
30808,2.42211291325,ogae
30809,3.45536748456,çeli
30810,2.6915204293,app
30811,2.22862800588,dover
30812,2.59133475441,sum
30813,2.86996585863,suharekë
30814,2.73475169997,ktv
30815,2.13247530883,\frac\right
30816,2.83933502459,satelitëve
30817,2.85225648745,khrushchev
30818,2.56938705936,shkrihen
30819,2.7329432755,mëkëmbës
30820,2.8303938927,pane
30821,2.03429362786,nënshtrohej
30822,2.73926273977,nf
30823,2.88274729745,klip
30824,2.60688596878,rekodin
30825,3.11927300397,sulla
30826,2.15761463699,neurologjike
30827,2.65869063624,trouble
30828,2.87745260483,receptorët
30829,2.10306277705,jurisprudencën
30830,2.21972638916,pjellorisë
30831,1.65316392851,këmbënguljen
30832,2.51023490941,covered
30833,2.66501353411,#xhamia
30834,1.55877752004,qetësia
30835,2.57879078046,akronim
30836,2.26020305712,casals
30837,1.93638533902,dhv/bv
30838,2.83866855264,shore
30839,2.82481266569,binçës
30840,3.4238921865,rrug
30841,3.0252881757,talbot
30842,2.78214310474,halilaj
30843,1.73537086565,rishikim
30844,1.86790373465,competition
30845,1.9432823098,romantizmit
30846,2.84868930408,animacion
30847,2.95963380561,toc
30848,3.01026112806,punohej
30849,1.7156645236,shprehi
30850,1.94437831756,pandashëm
30851,2.20577096502,stres
30852,2.82682802963,airbus
30853,2.18057751911,pandeliu
30854,2.72920780585,klara
30855,3.81537939673,murrmë
30856,2.91839994834,isufit
30857,2.97938027234,khamenei
30858,2.63483740796,bode
30859,2.91904724964,geraldinë
30860,3.56126383083,gëlqere
30861,3.68185925143,libohovë
30862,2.55716638942,notit
30863,2.64944075203,wikipedianëve
30864,2.06220260307,manifestuar
30865,2.83656344989,grash
30866,2.40533512195,lajmërua
30867,3.24855035757,mësonjëtorja
30868,3.11040004702,emblemën
30869,2.38358608475,bashkëpunues
30870,1.87693667491,siguroj
30871,2.84106295417,danilo
30872,2.98299497422,gott
30873,2.22743976474,ndëshkimit
30874,2.83025490342,ujëdhesën
30875,2.88795841277,elektra
30876,3.0773144301,gishtit
30877,3.0769544102,pashkës
30878,1.91399512459,negociata
30879,3.07874507727,kubica
30880,3.18031342819,hapni
30881,2.28870996079,juristi
30882,3.41009485871,fotografit
30883,2.1811575849,cale
30884,3.28280166471,gunupur
30885,3.21178175608,lidhës
30886,2.67094131534,congo
30887,2.12136959506,severus
30888,2.06403027443,planimetria
30889,3.31045078854,çashku
30890,2.34830610477,riparime
30891,2.86372980908,ninat
30892,2.44222085314,leksion
30893,1.50127473127,anulua
30894,2.88333831943,goro
30895,2.84684129792,seat
30896,1.5207494372,konsolidimi
30897,2.00490720154,parafundit
30898,2.39956281743,ndëshkua
30899,3.2050567783,klinikë
30900,2.75676728005,morena
30901,2.18141486242,funksiononin
30902,2.76555174507,alejhis
30903,3.05544161296,ceni
30904,2.59131922571,jesse
30905,3.21361595549,nn
30906,3.23867393763,ruben
30907,2.61898950353,mjaltit
30908,2.51514991985,revoltat
30909,2.82903093344,subnet
30910,2.14376787853,përjashtimin
30911,1.91692319095,sjella
30912,2.07447996476,humberto
30913,2.61729457504,slash
30914,2.83385931037,hanefi
30915,3.88656860114,elefantë
30916,2.49117558085,errësirën
30917,2.34767023294,expected
30918,2.37524462614,arenë
30919,2.71279693828,mbikëqyrje
30920,2.41664123068,zgjidhi
30921,3.12112446315,postën
30922,2.93934780404,twin
30923,3.02474159932,pik
30924,2.28723865947,gjithëmonë
30925,2.59235443015,ronaldon
30926,3.36851044528,façata
30927,2.18132376063,pagese
30928,2.5397599167,taulanti
30929,3.08751627194,runs
30930,1.78132128617,iniciuar
30931,2.98100653567,rosela
30932,2.98641323088,montagne
30933,2.32228900467,skllavopronar
30934,2.19114203796,problemesh
30935,1.91875251519,apologjia
30936,1.47569654186,virtyteve
30937,2.86946298913,bayernin
30938,2.5089962233,ultësirës
30939,2.29482299977,powers
30940,2.59518940038,herodotit
30941,2.82531429474,ricky
30942,2.44581234508,kalorësisë
30943,1.46704491256,respektimit
30944,2.5410751276,njeren
30945,2.50484984816,teen
30946,1.71717081555,conquest
30947,3.19595905581,vjeq
30948,2.37623600324,brendësinë
30949,1.3299974855,riktheu
30950,2.41052839426,dna
30951,2.02353285059,biokimike
30952,2.95759157561,elektromotore
30953,3.39221515461,topojani
30954,2.50257250363,soldiers
30955,2.36859291861,themeluara
30956,2.28317626654,referues
30957,1.81595078212,κ
30958,2.6142718752,studentor
30959,3.12761061918,automobiles
30960,2.1504662024,matthias
30961,2.83739999095,lakers
30962,2.12109728837,minoriteteve
30963,2.714834963,ambasadë
30964,3.45610002218,briri
30965,3.30979700302,khandagiri
30966,2.4806741051,parashtesa
30967,2.44564555172,myslim
30968,2.99216276577,kaw
30969,2.71991746971,instalohet
30970,2.61856441448,pbc
30971,2.40788797671,arabic
30972,1.59378923035,pasardhesit
30973,2.35033276203,rikardi
30974,2.87490741212,burhan
30975,2.04034210298,progress
30976,2.49110150259,nikoqir
30977,2.67509980137,armatimi
30978,2.61122133724,manuale
30979,3.06020931278,grackë
30980,2.71793732856,inspektori
30981,2.76355307824,dirk
30982,3.67728041277,lahen
30983,1.83061229255,pakrahasueshme
30984,3.36725434252,drejtkëndëshe
30985,2.56901603416,kolonëve
30986,2.6640283871,mughul
30987,3.29529604013,autobusëve
30988,2.40662252311,eprom
30989,2.52825399566,norvegjisht
30990,1.86555826689,ofrua
30991,3.48876028276,vendkalim
30992,2.39668706146,asgjësuar
30993,2.38391768578,bishop
30994,3.20190806673,lundruese
30995,2.1280702392,habitati
30996,1.97237464152,vepres
30997,3.23137241155,chucky
30998,2.59552836001,bllokohet
30999,2.23758047381,guittone
31000,2.58910117041,mbajtësi
31001,3.83385450853,flatrat
31002,2.87295352697,elvana
31003,2.26885668445,shijakut
31004,3.11059927562,garim
31005,2.79581672726,claus
31006,3.23169296986,hordaland
31007,1.97656129533,asnjanës
31008,3.21018892822,llambro
31009,2.57257893822,municipal
31010,3.01893060002,kreshtë
31011,3.65505972988,gjarpërit
31012,2.45658489953,dimrat
31013,2.3948282473,forume
31014,2.29799476162,banues
31015,2.13128567447,matin
31016,2.51993963413,ohajo
31017,2.17922475048,jetëgjatë
31018,3.58785047161,rotori
31019,2.58982057468,tomorr
31020,2.71534296059,gjyshin
31021,2.44371309618,utopia
31022,1.82658903843,epërsinë
31023,1.86662746436,vlersuar
31024,2.35693347263,dangerous
31025,1.75967927115,miren
31026,3.25181163495,kerry
31027,2.34183000791,riprodhim
31028,2.9614674263,eddy
31029,2.64287468114,mansur
31030,2.29619635908,profeci
31031,3.22408382631,metals
31032,2.02561408615,pejgambere
31033,2.71581064349,mondadori
31034,3.25478144143,kërpudhat
31035,2.71428742638,budina
31036,2.739882281,natalie
31037,1.46219009824,nocionet
31038,3.14366926604,hendek
31039,1.72831927448,akease
31040,2.62360161252,asfaltuara
31041,2.52232077518,pagëzoi
31042,3.56463603447,njoma
31043,2.95774326884,kandahar
31044,2.35800424282,org/oclc/
31045,2.53599947419,varfrit
31046,3.39069915007,gm
31047,3.13690004187,syt
31048,2.60495232321,ethem
31049,3.03595471028,nikushtak
31050,2.30321422744,haraç
31051,2.20816263708,archived
31052,2.64473498928,usta
31053,3.07708682844,negus
31054,2.04686820619,zgjedhës
31055,2.74789938606,prenga
31056,3.40640819159,dodë
