Unnamed: 0,estimated-concreteness,word
10960,2.70838880877,इएसपीएन
10961,2.71892280978,रिकाम्या
10962,2.76889382649,winter
10963,2.98426053947,ध्रुवीय
10964,3.01224302907,प्रमाणवेळा
10965,2.53793711037,ठेवण्यास
10966,2.97660209276,चंदिगढ
10967,2.67556585688,शाळेच्या
10968,2.39144775976,मिळाल्या
10969,2.22591723057,१४व्या
10970,3.03777040397,चिखली
10971,2.70151593185,महामंडळाच्या
10972,2.70651093725,robert
10973,2.69002576393,हरयाणा
10974,3.06905042501,lp
10975,2.12797643674,१६४
10976,3.45248044126,हिरवी
10977,1.80903113161,proposal
10978,2.20198771727,located
10979,2.95410940635,moon
10980,2.74094119369,सावधान
10981,3.22421145777,सुगंध
10982,2.06849306941,घेतल्यास
10983,2.30392865346,अणि
10984,3.42777037215,बनवतात
10985,3.53891551984,झि
10986,2.88597550208,नोटीस
10987,3.18710417837,एडमंड
10988,2.63735143596,परराष्ट्रमंत्री
10989,2.14094117691,remember
10990,2.26966756644,poor
10991,2.96031353133,रुडॉल्फ
10992,2.81665028202,वाढतात
10993,2.83433619632,गद्रे
10994,2.55283563388,पंचवार्षिक
10995,2.3468810185,प्रभु
10996,1.99135522501,icons
10997,2.23215932608,संख्येत
10998,2.65281493692,पहिला_विश्वचषक
10999,2.50800894288,राहण्यासाठी
11000,3.3740404336,बकनर
11001,3.32759670613,ग्रॅहाम
11002,2.00938007089,बदलली
11003,2.94392409602,ठाकुर
11004,1.94117657099,आल्याचे
11005,2.63993780848,हरियाणामधील
11006,2.73297443278,निजामशाही
11007,1.93633086326,प्रारंभिक
11008,2.74356890822,पदविका
11009,1.66732505656,अखेरच्या
11010,1.95677228052,फाऊंडेशन
11011,2.99312815227,दरी
11012,3.07575951294,खेडे
11013,2.10739897292,चौदाव्या
11014,4.13017935559,पेस
11015,2.40748198771,करने
11016,2.7851636899,शिलाहार
11017,2.61667554302,अंध
11018,3.2143948836,दाबून
11019,2.30886167489,numbered
11020,1.64670124117,ज्ञानाच्या
11021,2.53710290374,बसवून
11022,3.76229129064,एरलाइन्सचे
11023,3.36989149513,पिल्ले
11024,2.69764131424,देवेंद्र
11025,3.08465518925,इंडियाना
11026,2.33973794291,जेणेकरून
11027,2.77613811469,टीम
11028,2.25218091344,येथूनच
11029,3.23109365456,जान
11030,2.37429699254,जगतात
11031,2.84964563878,छत्तीसगड
11032,2.56868773275,वाहणार्‍या
11033,3.79686795564,खोड
11034,2.50194443837,स्थिरांक
11035,2.05431510446,सारांश
11036,3.23300546994,फ्रान्सिस्को
11037,2.51131992054,भटकंती
11038,2.41641372471,nickname
11039,3.38858705743,सोमवार
11040,3.01406844379,इथियोपिया
11041,3.65002202847,सान्तियागो
11042,2.44880905003,wmf
11043,2.42584891973,नेऊन
11044,2.72525300129,ग्रामपंचायत
11045,2.8963680201,विश्राम
11046,2.28054127623,birthday
11047,3.17510365053,नदीकाठी
11048,2.90629325145,कालवे
11049,2.33687054478,श्रीलंकेतील
11050,2.60911841887,उपयोजन
11051,2.01029400864,विचारांची
11052,3.74292728384,१सेट
11053,2.46986517499,वाव
11054,3.01980785689,पिकांखालची
11055,2.37606771924,विदर्भात
11056,2.38273608049,विधायक
11057,2.70527683595,ice
11058,2.5649390522,राष्ट्रीय_भाषा
11059,2.7647477033,william
11060,3.38114062253,रक्तगट
11061,2.12207949693,अठरा
11062,2.21603280767,मनीषा
11063,2.87115115655,विकिबुक्स
11064,3.73053487985,२सेट
11065,3.20890629772,ॲन
11066,3.14114569424,मेलिंग
11067,2.94646684125,व्हा
11068,2.00853539002,गणितीय
11069,3.3342627436,डावीकडील
11070,2.83287590514,वरती
11071,2.10246183471,dl
11072,3.10951927781,blah
11073,2.1729785891,survey
11074,3.34605113573,कोरलेले
11075,1.95475587257,शब्दांना
11076,2.21380844649,ऐसी
11077,2.3554452832,१६९
11078,2.43239277621,lb
11079,2.71668205768,दीव
11080,2.49219359474,वाटेवर
11081,3.32895889679,निलगिरी
11082,1.93302399405,संपले
11083,2.12523926985,१५५
11084,1.64725401961,justice
11085,2.64865072444,देवाची
11086,2.04421447601,returned
11087,2.43346466405,passengers
11088,2.5714197682,उत्तराखंडमधील
11089,2.19586467554,products
11090,1.7728125203,fourth
11091,2.57454288332,बायझेन्टाईन
11092,2.55912747371,उच्चारण
11093,2.00116202883,violence
11094,3.6017080932,बेटांवर
11095,2.45398408413,दिवसांचा
11096,2.30308715419,delete
11097,2.98821340728,गॉर्डन
11098,2.41092524167,प्रचालकीय
11099,2.00508978954,continue
11100,2.36663163409,दुर्बल
11101,1.7478710361,regional
11102,3.55027779753,सेरी
11103,2.18490019723,transport
11104,3.00913119403,railway
11105,2.97823691608,तिवारी
11106,3.0722957524,भट्ट
11107,2.15169273801,गूढ
11108,2.67797744231,गावच्या
11109,3.5037795143,कोटा
11110,3.39608849303,सेमी
11111,1.57879372088,मनापासून
11112,3.05495895363,कोपनहेगन
11113,2.95734720741,गोंदेश्वर
11114,2.22373347091,effort
11115,3.27093408646,सिल्व्हा
11116,2.0963422765,agree
11117,3.04125521853,रझाक
11118,1.8398370228,स्वरूपाची
11119,1.69249533946,critically
11120,2.49256255207,बैठकीत
11121,3.21189121567,कोई
11122,2.75790559149,दिसली
11123,2.413007206,राजदूत
11124,2.08045549156,संन्यास
11125,2.13878939552,archaeological
11126,2.10799168566,चुकीचा
11127,2.34832525774,variety
11128,2.40084181931,पंधरावे
11129,1.77629111168,विचारांचे
11130,3.17604923636,पेनसिल्व्हेनिया
11131,3.45803495286,अ‍ॅपल
11132,2.06075040516,ठाम
11133,3.49599064098,ओल्या
11134,2.9567894453,भाभा
11135,2.25302874609,{
11136,1.63274017618,depth
11137,2.29303999406,सरकारकडून
11138,2.25791777999,२१३
11139,2.09434965214,कशाप्रकारे
11140,2.71698077281,नाटकाला
11141,3.29043197527,क्वीन्स
11142,3.0322002284,धनगर
11143,2.28721335329,colors
11144,2.23550637581,मागितली
11145,2.35690218624,उचलून
11146,3.61347154082,बुल
11147,2.12333598197,१७६
11148,2.45833565837,नाडकर्णी
11149,2.58087745443,fall
11150,2.41652309461,starts
11151,2.62484608771,पुरोहित
11152,3.08505390861,माँटेनिग्रो
11153,2.24577658051,ठरलेल्या
11154,2.76965834297,पाटेकर
11155,2.06816484663,४था
11156,2.11087891042,recommended
11157,2.62999106874,भूमिगत
11158,2.27258361827,सूफी
11159,2.99944700055,सो
11160,3.49119292733,लोह
11161,2.25328887358,शकली
11162,2.68684850507,साम्राज्यातील
11163,2.0695370603,विचारसरणी
11164,2.56135195468,एकादश
11165,3.45915260319,शिराळा
11166,2.79505659239,संघनायक
11167,2.37937500906,week
11168,2.69492135185,मीडिया
11169,2.50030424207,आलेख
11170,2.16381938555,१४३
11171,2.27914155786,देशांतील
11172,2.40758493905,मांडत
11173,2.1450643122,टाळण्यासाठी
11174,2.19283244244,%bf%e
11175,3.00444657193,वेड
11176,2.08175681978,मोडते
11177,2.46496047042,गांधीजी
11178,3.41958906231,हेल
11179,1.85989238827,membership
11180,2.40177550112,लिहिण्याची
11181,2.11239823329,speech
11182,3.20329463304,इगतपुरी
11183,2.83107718165,ठेवल्या
11184,3.166784051,होळी
11185,2.30672526823,नसावा
11186,2.89699346858,देवळे
11187,2.41703718087,स्थानिकनाव
11188,2.49801698138,terminal
11189,2.20765557413,घेतल्यावर
11190,2.25236897825,playing
11191,2.78711417028,विकिपिडीयावर
11192,2.58202677892,खोऱ्यात
11193,2.19337853549,showing
11194,2.73847919647,tower
11195,3.15698561243,फिरकी
11196,3.74398035681,थ्री
11197,3.38520250237,एनजीसी
11198,2.59614978073,जोडलेली
11199,2.78151883316,खात्याचे
11200,2.31614575507,१४७
11201,2.30037425159,doctor
11202,2.27874174693,ब्रम्ह
11203,2.00714734627,persons
11204,3.32368384989,कोपऱ्यात
11205,3.06257364748,मिरवणूक
11206,2.46032185897,कालीन
11207,2.45052154789,discipline१
11208,2.38431982522,oxford
11209,2.21044233823,साधला
11210,2.4281177866,शुद्धलेखनाचे
11211,1.88063219616,solution
11212,2.10970317633,config
11213,2.39501000517,element
11214,3.78540348465,फोंडा
11215,2.21406624654,२०२
11216,1.99445062169,संस्थांनी
11217,2.98720367916,धारवाड
11218,1.78797097706,समर्थांच्या
11219,3.3491381804,पाउस
11220,2.08874110539,गांधीजींनी
11221,2.9801651732,थोरला
11222,2.37623569186,सांगावे
11223,2.65388501212,काढत
11224,2.47646503001,१०%
11225,3.09019289211,हर्बर्ट
11226,2.34016088979,जयराम
11227,2.98920870053,पृथ्वीचे
11228,1.8591527722,यांमुळे
11229,2.84137435682,दहावा
11230,2.86080611247,वुकेसॉँग
11231,2.10546249859,संस्थांना
11232,2.40763751525,सब
11233,2.85111636346,पौष
11234,2.37065350756,सर्वोत्तम_प्रदर्शन
11235,2.35724501807,abovestyle
11236,2.98910531826,व्हॅली
11237,2.26981318268,निर्वाचित
11238,2.53898223582,स्त्रियांनी
11239,2.60889006279,लिहिण्यास
11240,3.06897990633,जस्टिन
11241,2.50936948369,ग्रंथांची
11242,2.68427607523,काली
11243,2.22316579526,भावी
11244,2.69236210077,लावलेल्या
11245,3.6125543486,कॅनडाचा
11246,2.649400286,सापडतो
11247,2.40250687814,premier
11248,2.13868622474,तेव्हाच
11249,2.21288145633,अभियानात
11250,3.3455429113,थांबलेले
11251,2.66527141679,पाडगावकर
11252,1.8026536428,morality
11253,2.75690752613,उद्योगक्षेत्र
11254,3.20614500812,काँगोचे
11255,3.37668741728,उभारला
11256,3.0249757014,शरीराची
11257,3.0479479796,मुंबईहून
11258,1.89053639901,समजत
11259,1.9689421237,मांडलेल्या
11260,1.58210916569,अधिकच
11261,2.64219749802,r/
11262,2.45526536543,कोठेही
11263,2.9708170368,शिरूर
11264,2.83188058934,q२
11265,2.46454508276,स्पर्धा_प्रादेशिक
11266,2.51287880109,गुजरातच्या
11267,2.08538332333,१७२
11268,2.89092158271,सूर्यकांत
11269,3.48986555965,वाळू
11270,2.13701890502,१५८
11271,3.19607579308,सरपंच
11272,2.5837449296,विकिमिडीया
11273,2.57989640451,चित्र_शीर्षक
11274,3.08413343253,विमानांचा
11275,2.90158643777,q१
11276,2.30058194594,१८३२
11277,2.36496923607,१८४६
11278,3.01424138898,जिजाबाई
11279,3.19058058647,नाद
11280,3.34100535744,मिग
11281,2.23082098834,nowrap
11282,3.37547177684,नाटतोरियम
11283,2.87801252024,टाकणे
11284,2.05217801625,१९८
11285,3.65564676893,यिंग
11286,3.24116635454,hill
11287,2.0879557021,संक्रमण
11288,2.17465116595,admins
11289,2.45877835004,प्रदेशावर
11290,2.45359012839,airlines
11291,2.82348526481,सावली
11292,3.2484255161,अरुंद
11293,2.40613677531,निवारण
11294,3.24358728206,टफेल
11295,3.03413826066,हाताच्या
11296,1.9916352501,बंडखोर
11297,2.15837660244,कुठलीही
11298,3.44704593982,सुगंधी
11299,2.88085154104,q३
11300,1.99324144111,वंचित
11301,2.16188514604,ग्रंथाच्या
11302,2.11635315385,राजकारणातील
11303,2.41660363682,मुळीच
11304,2.10636898297,requests
11305,2.86296243279,आगीत
11306,2.72162242422,jignesh
11307,2.21537313688,सर्वांचा
11308,2.76958355486,मुंबईचा
11309,2.56385162498,पुंज
11310,1.84553122892,दिल्यानंतर
11311,3.12166863427,इटलीतील
11312,1.8796790773,fundamental
11313,2.21005981599,प्रश्नांची
11314,1.96446910844,ms
11315,1.88909259381,statement
11316,2.58764570002,लंडनला
11317,3.05041621311,kong
11318,2.21168424834,ग्रंथातील
11319,2.7780358438,बहिष्कार
11320,2.24582157739,मजल
11321,2.57402697568,विषयाची
11322,1.83897460475,physical
11323,3.22276808105,नैरोबी
11324,2.28729445318,अभिनयाची
11325,2.15262204029,कवितांचे
11326,2.26299661261,मूलतः
11327,2.20701837313,खडतर
11328,3.50724745979,ट्रेंट
11329,2.94525355304,शरीरावर
11330,1.93604889832,१२व्या
11331,3.10569478345,चेअरमन
11332,3.18282339042,बेबी
11333,2.05514020569,extension
11334,3.12686823239,लेख}}
11335,1.95994216515,span
11336,1.98437857328,_format
11337,1.92895745219,असेलच
11338,2.36864064288,gnu
11339,2.00122217823,बरोबरी
11340,1.85386217594,तात्काळ
11341,3.16735802916,गोल१२
11342,2.60893961064,उतरवून
11343,3.02273696963,औंध
11344,2.76615234976,डॉक्टरेट
11345,3.12633709912,मूलद्रव्य
11346,2.14416598092,शतकापर्यंत
11347,2.49843707046,इचलकरंजी
11348,2.04047336715,basis
11349,2.86118550727,q४
11350,3.10867007791,गोल२२
11351,2.96132315813,r१
11352,2.2299304502,१८१०
11353,3.00820756685,पानिपत
11354,2.67557875754,proof
11355,3.06965964552,धार
11356,2.07302366938,formal
11357,3.49703524116,उंदीर
11358,2.40617290522,दीक्षा
11359,2.21094375767,१८५१
11360,2.2825857716,रिकी
11361,2.6785198781,singapore
11362,2.45357980113,भरवले
11363,3.19757101128,काउंट्या
11364,2.96094183652,विमानाच्या
11365,3.03372984627,अर्नेस्ट
11366,3.44339065069,ब्लू
11367,2.00709211851,sf
11368,3.29897281575,दाजी
11369,3.45713371895,rail
11370,3.02530887657,मोरोक्को
11371,2.7432627424,पुरे
11372,3.67512413034,बिबट्या
11373,3.28014149716,ब्राझिलियन
11374,1.96969921009,१८८
11375,2.92410990162,फडणीस
11376,2.37930282478,उध्वस्त
11377,2.14661524117,retrieved
11378,1.92351081726,frequently
11379,3.21936583421,कोडेक्स
11380,2.43240074932,नोंदवले
11381,2.80730827841,मिझोरम
11382,3.03115412708,विमानाची
11383,2.64741151643,निगम
11384,2.91974665336,चित्र_रुंदी
11385,2.44332745252,मूळच्या
11386,2.79574118557,नमस्तस्यै
11387,2.5791319998,श्रीरामपूर
11388,2.354549008,१२५०
11389,2.62765405503,बनारस
11390,2.73000444576,प्रियांका
11391,2.5018842386,भारतातर्फे
11392,1.93859129056,वाटली
11393,2.47522696058,यशस्वीरीत्या
11394,4.3144750252,मार
11395,2.95186531198,बालक
11396,2.029952447,construction
11397,2.24976509311,सूचित
11398,3.20268491175,roadhr
11399,2.30591925934,uefa
11400,2.56438483524,रजनी
11401,2.7428089478,रशियात
11402,2.75468280447,स्वयंसहाय्य
11403,1.97985130417,मगध
11404,2.72323333548,२८०
11405,2.88991552084,कॅथरीन
11406,2.76758331585,५०००
11407,2.71807842735,घराण्यात
11408,1.7993937294,positive
11409,2.85758859464,पडलेली
11410,3.04339705997,सुटतात
11411,2.03726492466,रहावे
11412,2.49715493615,देशभर
11413,2.50538175911,plays
11414,2.36291526055,चालवला
11415,2.87286484191,mail
11416,2.31556237553,seven
11417,1.88149881247,transfer
11418,1.88143508003,ऐक्य
11419,3.21004112776,r९
11420,3.17546827519,r७
11421,2.38738184382,मोहनदास
11422,1.82185667801,उल्लेखनीयता
11423,3.10099097157,r६
11424,2.9169049483,सर्बियन
11425,2.67847487307,वळले
11426,1.95251064909,ज्याप्रमाणे
11427,2.30131725679,behind
11428,3.42068264101,कोस्टा
11429,2.80478817981,प्रतिबंधक
11430,2.03675915787,influence
11431,3.07156755246,r२
11432,2.95698911551,पसरलेला
11433,2.64838609763,धावांचे
11434,2.27791639579,१८३१
11435,2.21488306747,अशोकाने
11436,2.73822665776,पोहोचता
11437,2.68690443657,बढती
11438,1.90732364528,schedule
11439,2.67905293838,tip
11440,3.00093544785,रंगाने
11441,2.77255332226,बांधण्याचा
11442,2.42610235898,करीन
11443,3.04991311867,r८
11444,3.41499251867,fl
11445,1.6141674475,अमान्य
11446,1.93091380822,स्वाभाविक
11447,1.88411373366,sexual
11448,2.13022948752,ओव्या
11449,2.74102461931,राज्यमंत्री
11450,3.00991242634,ट्रॉफी
11451,2.81156220737,पंतप्रधानपदावर
11452,3.01219461313,फेअर
11453,1.96348763798,leading
11454,2.71072934669,औष्णिक
11455,3.52291877002,ग्रॅज्युएट
11456,2.95134064952,ऑगस्टस
11457,3.14664126034,अंतराळात
11458,2.60003836834,१७९२
11459,2.46401536186,कायद्यानुसार
11460,3.31305622487,आमिर
11461,2.00361748419,disp
11462,1.80513637773,प्रेरणेने
11463,3.3668178155,नम
11464,3.77676107786,सर्किट
11465,2.57469760532,पदाचा
11466,2.97145920546,ha
11467,3.35489127507,संरक्षक
11468,2.11130201203,इतिहासाची
11469,2.58855843849,चापेकर
11470,1.95173961398,मोक्ष
11471,2.49663466163,तप
11472,2.30395692471,cover
11473,2.61380447444,गुजराल
11474,2.24835462996,२०१
11475,1.88889004751,दर्शविते
11476,3.27277772781,d}}
11477,2.05362440395,चक्रधर
11478,2.60683848308,कलागौरव
11479,2.32259555572,न्या
11480,2.76730608946,खेड्यात
11481,2.87677259954,ज्योतिबा
11482,1.6509438139,आपणा
11483,3.18525320903,ताशी
11484,3.09956961022,बार्शी
11485,3.08923740413,roadabr
11486,3.3423877969,चौकात
11487,3.39757500165,जलतरण
11488,2.53490587766,आमंत्रण
11489,2.11879527415,testing
11490,2.49310550404,मिळणार
11491,3.12335861991,भरलेले
11492,2.88839024291,अप्पा
11493,2.76652086441,मंदिरांची
11494,2.38035341722,बरेचदा
11495,2.75340590313,कंबोडिया
11496,2.56536393455,पुरवली
11497,1.93512243061,यांच्यामध्ये
11498,2.9943267171,homeabr
11499,3.2513670372,मालवाहतूक
11500,2.13068426408,भूत
11501,2.36132238131,सुरवातीला
11502,2.21999912548,९०%
11503,1.92556415053,ऋषींनी
11504,2.79116667824,मुत्सद्दी
11505,2.7651103766,रघुवीर
11506,3.11082464959,रक्तदाब
11507,2.56942472063,cluster
11508,2.54986195543,कादंबरीवर
11509,2.05419189609,१४९
11510,3.85616812913,स्की
11511,2.36295210484,२२४
11512,3.12416268903,सोफिया
11513,2.6067904714,महेंद्र
11514,3.25604699637,मरे
11515,2.95788315411,बिकानेर
11516,2.7254228622,दिल्लीतील
11517,2.82993218141,डॅनिश
11518,2.86958241981,गुहेत
11519,2.49362680761,राजाचा
11520,2.88680507628,सैन्याचे
11521,2.15701919839,मानापमान
11522,2.98213575846,नालंदा
11523,2.42885804652,हें
11524,2.69583090214,मार्गारेट
11525,3.09552273068,अँतोनियो
11526,2.40338223362,येताच
11527,2.50596086778,गेलो
11528,3.07408847555,औदुंबर
11529,2.0152307479,primary
11530,2.65050499059,प्रकल्पाचे
11531,2.11279568323,१८०८
11532,3.27079014173,क्लिंटन
11533,2.84323710784,shirke
11534,2.88210156982,आभार
11535,2.83962719185,पदाधिकारी
11536,3.19678114175,झीलँडचे
11537,2.0855243274,काळामध्ये
11538,2.57947488514,वापरलेल्या
11539,2.07564869801,याप्रमाणे
11540,3.1139670169,डोळा
11541,1.68838461291,hypothesis
11542,1.88594242806,indicate
11543,3.61098925346,पुतळे
11544,1.84786152946,जाण्याचे
11545,1.84126144816,meet
11546,2.83855958355,दिल्लीमधील
11547,1.98436377719,देणार
11548,2.31469332403,detail
11549,3.10172773929,हाँगकाँग
11550,3.02300927058,मदर
11551,2.44211925761,मिडियाविकि
11552,2.70496914506,पुढचा
11553,2.68435049801,परिभ्रमण
11554,3.21922813404,मेळा
11555,3.0692886401,h७
11556,2.98209170467,h८
11557,3.06143645333,h९
11558,2.60709076481,महिन्यांत
11559,3.31048677347,पट्टी
11560,2.39762813803,दरडोई
11561,2.79136591631,विमानांच्या
11562,2.50841728442,town
11563,2.4803403285,उपनिषद
11564,2.80278967829,आनंदी
11565,2.02626459654,थोड्याच
11566,3.00002093124,रुपया
11567,2.93177622961,ध्वनिमुद्रिका
11568,1.91519956872,अशीही
11569,2.49548208612,राज्याला
11570,3.14886626308,काटेरी
11571,3.47661843604,पिंप्री
11572,2.48879027008,आणतात
11573,2.80618828007,बेरीज
11574,2.34445754832,ceremony
11575,2.6953308521,दीप
11576,2.42824204165,ठीक
11577,1.86085256715,यशस्वीपणे
11578,2.07489734223,पदाची
11579,2.13565681153,मिळवणे
11580,2.1852513248,bring
11581,2.78041458888,h६
11582,2.27134286141,job
11583,2.36458103067,त्याऐवजी
11584,2.36713793781,pref
11585,2.81966040727,पित्त
11586,3.37168463983,महासागरात
11587,2.38845073334,परम
11588,2.04731954405,निर्मितीचा
11589,3.75677491102,लीगा
11590,2.75718983509,वंशाचा
11591,2.82549646399,"३,०००"
11592,1.98488569163,contributing
11593,2.0862688578,lot
11594,2.43783853618,राहण्यास
11595,2.92937601222,केंद्राचे
11596,1.74737740541,तरीसुद्धा
11597,3.0901640384,वर्झावा
11598,2.48707078032,ali
11599,2.4647709867,वाचतो
11600,2.13311516761,लेखनाचा
11601,3.09809483022,बॉर्डर
11602,2.63167377031,पर्वताच्या
11603,2.0405374114,मालिकावीर
11604,3.48643126688,नायजर
11605,2.29075790663,ml
11606,2.4862322184,गाडगेबाबा
11607,2.75230183252,परिषदेची
11608,2.24278306095,बुद्धिमत्ता
11609,2.66098530108,रविवारी
11610,3.05568035769,मंत्रालय
11611,2.35611578975,वर्गवारी
11612,3.19290044773,सुर
11613,2.08623246064,odd
11614,2.84124757361,कश्यप
11615,3.32925325034,अल्जीरिया
11616,2.21811434729,आशीर्वाद
11617,2.47323287706,भेटले
11618,1.91773836667,विभक्त
11619,2.24030186878,nativename
11620,2.90015772902,कॅम्पबेल
11621,2.0404741644,spoken
11622,2.54087789638,आधीचे
11623,3.54640130117,लाइट
11624,1.86329430169,स्वातंत्र्याच्या
11625,3.35974074376,rock
11626,1.84747227996,म्हणते
11627,2.04863937626,विश्वात
11628,1.94138818021,concern
11629,2.70583626576,जोतिबा
11630,2.97930529744,पडलेले
11631,2.74108806554,चालवते
11632,2.51577345477,१८४१
11633,4.04749788054,कांदा
11634,2.3226920377,नव
11635,2.41638789558,थोडेसे
11636,3.04691261972,kalaghoda
11637,2.30019612688,१८१९
11638,3.01971619156,काटा
11639,2.56300757078,bank
11640,2.41660234239,परिसंवाद
11641,2.03820163044,brief
11642,3.31569677091,प्रथिने
11643,2.35442352726,मार्गाचे
11644,2.49682988629,सम्राटपदी
11645,2.46918450224,३७०
11646,3.70034513329,गावा
11647,2.64492983041,विस्तीर्ण
11648,1.86722458662,expiry
11649,2.1988525404,texts
11650,2.06648736079,maximum
11651,2.22265855161,लेखकांना
11652,1.96743398578,खरेतर
11653,2.55418912017,पळवून
11654,2.6808698188,वायव्येला
11655,3.07784653268,homehr
11656,2.3553632725,कायद्याने
11657,1.94587428843,destination
11658,3.07807691578,दालने
11659,3.34668707199,पैनगंगा
11660,2.53086038118,discipline२
11661,2.69430697727,नारळीकर
11662,1.93231164601,मौखिक
11663,1.86723701264,adds
11664,2.20027110424,split
11665,2.04116762411,रामानंद
11666,2.73570486434,लश्करी
11667,2.72513844794,गायले
11668,2.5130169131,plant
11669,2.94471605415,कॉन्ककॅफ
11670,2.32166087187,लेखन/संपादन
11671,3.30376182672,लोणावळा
11672,3.49645208459,वाहतूकतळ
11673,2.0715063285,scheme
11674,2.39708049865,रंगनाथ
11675,2.73653741604,लात्व्हिया
11676,2.6872600481,मौल्यवान
11677,2.45789197316,शुभ
11678,3.53566137168,लाडू
11679,2.35541496804,menu
11680,2.07192914238,essays
11681,2.58649382688,माझं
11682,3.18044602969,एज
11683,2.1130923683,टक्केवारी
11684,1.87352185699,converted
11685,2.85620471648,दरबारी
11686,2.8851444586,अनाथ
11687,3.87441621465,हॉवर्ड
11688,2.19486268565,१४००
11689,3.58211849881,एअरलाइन्सचे
11690,1.61697761068,respectively
11691,3.10730712535,बँकेची
11692,2.91694942189,आल्प्स
11693,3.39009845999,फलाट
11694,2.34150316123,सुसंगत
11695,3.59262226325,माँत्रियाल
11696,1.89420593105,collapsible
11697,2.99134102646,वारली
11698,2.6081449066,प्रदेशांत
11699,2.31636326826,/doc
11700,2.25390430006,दर्जाच्या
11701,1.94765052061,collapse
11702,2.00397187593,राहण्याचा
11703,2.80338516297,पर्वतावर
11704,2.47165021982,पाठ्यपुस्तक
11705,3.14962943944,पृष्ठे
11706,1.6502372249,medical
11707,3.03805639649,मोरारजी
11708,2.82894939298,h२
11709,3.05855710224,h३
11710,3.13717972543,h४
11711,3.29775168133,h५
11712,3.05192770192,कोरलेल्या
11713,3.07979057707,r३
11714,2.53384786202,गड्यासाठी
11715,2.47444102023,शिक्षणसंस्था
11716,3.21189330818,r४
11717,1.64295112745,विषमता
11718,2.55874927853,वित्तसंस्था
11719,2.99847768525,पक्ष३
11720,2.27778179609,कालगणना
11721,3.31598674464,मंगळाच्या
11722,3.22521885065,r५
11723,2.24818786437,chemical
11724,3.03086066439,थेंब
11725,2.83390351342,कल्याणकेंद्र
11726,3.08486252892,h१
11727,3.14191355296,माथा
11728,2.31264049027,circle
11729,2.67105415902,disambig
11730,2.50800537189,अगदीच
11731,2.01582792718,वाटे
11732,2.14777894479,२/२६
11733,1.68477053259,growth
11734,2.30686827525,pondicherry
11735,2.91794286533,बॉलिवूडमधील
11736,2.51015149744,१८४९
11737,2.46911495634,लोकसंख्या_एकूण
11738,2.57789466747,त्याहून
11739,1.90168605632,professional
11740,2.47852393218,गाठला
11741,2.37351197132,२३२
11742,3.06996700529,बॉबी
11743,2.1092553585,२०१८
11744,2.76346300185,भूभागावर
11745,2.10380328048,federal
11746,2.79855293274,पाठवला
11747,1.60290813366,initial
11748,3.46623769136,वॉटर
11749,2.88076033594,खाणे
11750,2.12726859738,पलुसकर
11751,2.31834009518,तिच्यात
11752,2.59637076397,वर्ग३
11753,1.98422588613,anchor
11754,2.88275978962,गे
11755,2.31204661623,युक्तिवाद
11756,2.5394465885,एकाहून
11757,3.1432824043,विमानकंपन्या
11758,2.79550750702,cn
11759,2.86911928988,अपना
11760,3.1546176507,मदन
11761,2.41444980249,संपत
11762,2.69784371559,त्याआधी
11763,2.1614294429,स्तरावरील
11764,2.45159024241,द्यायचे
11765,2.42482894113,ok
11766,1.95783344245,dutch
11767,2.69307567757,प्रशिक्षित
11768,1.98478313587,refers
11769,2.9332259901,बनविण्यासाठी
11770,1.94712695286,phase
11771,2.69218177237,आफ्रिदी
11772,3.42482809189,लॉर्ड्स
11773,2.21502172655,admin
11774,2.57913800783,चिपळूणकर
11775,2.94233352616,मधू
11776,1.95266107137,digital
11777,2.4584768455,विश्रांती
11778,1.76480321252,omitted
11779,2.08702439579,criteria
11780,2.69744989772,rice
11781,2.23495267696,मनोरंजक
11782,2.24682509812,असायला
11783,2.34738085387,१५५०
11784,2.27685630992,इथेच
11785,2.77641633873,शीत
11786,1.91089375455,correctly
11787,3.25822428869,नेहरा
11788,2.41005487584,सोमनाथ
11789,2.3721905168,औरंगजेबाच्या
11790,2.35754177866,geo
11791,2.7225790136,शोएब
11792,2.34865966827,फल
11793,3.3007148086,जेसन
11794,2.2545363517,इच्छितो
11795,3.16405788977,डॉमिनिकन
11796,2.60800053051,मधुसूदन
11797,2.56589688608,नवस
11798,2.55762140883,महाविद्यालयाच्या
11799,3.24748781012,रुग्णास
11800,2.61608491729,जन्मवर्षानुसार
11801,3.74641137492,कंट्रोल
11802,2.61774279906,रझा
11803,2.22461432015,training
11804,1.44793304677,१९६
11805,2.57130592865,माणसाची
11806,2.46837460722,कादंबरीला
11807,3.7976611286,मुख
11808,2.60492056482,६५०
11809,2.33588774809,अलेक्झांडरच्या
11810,2.72090540465,martin
11811,2.57823414845,पंचवीस
11812,2.50763656794,आश्चर्य
11813,2.73012490486,किंग्डमपासून
11814,1.6987902698,linguistic
11815,1.73813771982,आणण्याचा
11816,2.39773138812,येता
11817,3.29986178451,मिनेसोटा
11818,3.04889943166,बॉस्निया
11819,2.76679012039,ग्रीसमधील
11820,2.68825158093,वित्तीय
11821,2.17955841213,१५७
11822,2.8805013651,धरणाच्या
11823,2.62059876579,बीज
11824,2.81108177439,उत्पादनात
11825,3.05822057057,उतरत्या
11826,2.23019355793,सामान्यत
11827,1.57379105059,qualification
