Unnamed: 0,estimated-concreteness,word
799,3.00306938398,bahia
800,3.71591522141,mpampiasa
801,2.91113296163,perche
802,2.12707624425,drôme
803,2.43575836725,eric
804,3.32798770693,florida
805,2.72558601578,tsara
806,1.70243743193,edmond
807,2.01848049883,benjamin
808,2.30047070256,ci
809,2.67348064444,ville
810,3.11917748055,fampiasa
811,2.05155488496,ernst
812,2.4753084145,joël
813,2.4604993162,manuel
814,2.90285061029,fianarana
815,2.74844351335,vladimir
816,2.26471911305,françoise
817,3.29003123501,q
818,2.88871273373,as
819,3.29707184702,by
820,3.17165820626,alaska
821,2.86177098316,lee
822,3.42141904336,white
823,2.75446831178,tamil
824,2.47506325285,sokajy
825,3.71246856326,soria
826,1.95277987943,xavier
827,1.76167245912,aux
828,3.20472318441,arjentina
829,2.2745650446,luigi
830,3.48250312537,mpitendry
831,2.08169963118,beauvais
832,2.44383042536,koreanina
833,3.2901450555,mly
834,3.46150854646,oeste
835,2.64771776258,karnataka
836,2.31784699953,dôme
837,1.80060103727,nancy
838,2.89952816007,colspan
839,2.8577047822,tonga
840,2.41584919539,bertrand
841,1.99664616595,velarantaniny
842,2.20766652724,emmanuel
843,2.73249332269,alegre
844,3.31958881495,alalan
845,2.75796570852,une
846,2.68540486904,quentin
847,2.67737396217,ohatra
848,2.66228518439,luis
849,2.83579309626,z
850,2.41558942266,that
851,2.80632472941,andrew
852,2.08534992357,bourg
853,2.68934770712,herbert
854,2.61105221359,am
855,2.45567929198,jr
856,2.83272193239,kosa
857,3.11715922537,antananarivo
858,2.68051169346,tsindraindray
859,2.55479107288,voasokajy
860,2.7568268255,belo
861,2.01313984743,mont
862,2.22095222656,ivan
863,2.80895255968,endrika
864,2.52699939858,rudolf
865,3.03823722965,aostralia
866,2.0917635112,comte
867,2.61127354932,aveyron
868,3.02931977562,korea
869,2.28091694538,vallées
870,2.18512692123,épinal
871,2.57455930143,madhya
872,2.714306774,el
873,3.23792909265,dehibe
874,2.00308819531,chartres
875,2.76611617299,vaovao
876,2.94109053847,anivon
877,2.94697853046,scott
878,2.78167513167,los
879,2.96858696772,miaraka
880,2.32858364965,jacob
881,3.18454761881,déclinaison
882,3.16068804704,nocat
883,2.44071384758,carcassonne
884,2.95034217871,goiás
885,2.06523329262,noël
886,2.56101772614,un
887,2.56830884564,st
888,2.90378543952,with
889,2.63922473065,nadu
890,3.31994835885,pedro
891,2.50663090181,porto
892,2.93454764748,argentan
893,3.63525632571,vohitra
894,2.57821104886,haut
895,3.69417034533,alan
896,3.19752231692,zona
897,2.15048221229,august
898,2.90434480231,mississippi
899,2.13932152247,momba
900,3.74462938766,meksika
901,2.59075157747,mario
902,2.57151630066,anaran
903,2.89131695849,romanisation
904,3.03676309956,bar
905,3.24145047471,joyo
906,3.19259511311,pin
907,3.55706612021,userbox
908,3.23884562787,size
909,2.62851950575,johannes
910,2.74408583228,ardèche
911,2.84690313391,roy
912,3.60083642039,amerika
913,2.83679631644,petit
914,2.93776581397,tontolo
915,2.55592077374,aminy
916,3.46439792359,lake
917,2.37524551524,page
918,2.70767202442,ianarana
919,3.11560885716,state
920,2.06786639354,neufchâteau
921,2.23088440356,fernand
922,2.94901045853,garonne
923,2.08128385359,lunéville
924,1.6995858582,niort
925,2.84442757464,miananatra
926,2.67882918033,andelys
927,3.83462524374,feony
928,2.70226867918,org/
929,2.05958204921,jeanne
930,1.60099720039,villers
931,2.31596158598,mark
932,2.64080884232,cantal
933,2.81464855279,matetika
934,2.43068650609,dans
935,2.73118427993,midika
936,4.21195514559,trano
937,2.58271791717,pietro
938,2.99512325196,template
939,2.69731155474,harry
940,2.40254769931,gaston
941,2.71895632,anthony
942,2.64342081465,website
943,3.22360074874,renivohitra
944,2.37390448698,pau
945,2.25723038727,will
946,2.94309894974,telo
947,2.45754792554,creuse
948,2.01300476249,fontaine
949,2.46764993647,anefa
950,2.7023362428,sr
951,2.47499710235,horizonte
952,2.3110967018,tokony
953,2.29553483311,alexis
954,2.53077604633,tom
955,3.00667618517,angeles
956,2.96161649412,ambony
957,3.20120218216,data
958,2.87471027301,belzika
959,2.16782213055,mary
960,2.23390151439,adolf
961,2.51929824392,manao
962,3.09318155611,atlantique
963,3.80777592029,ralambo
964,2.34508791418,meuse
965,3.15010302268,arabo
966,3.7208883868,baiano
967,2.32826274258,don
968,2.93746636606,alberto
969,2.50667806588,louise
970,2.32942461743,finistère
971,3.13150935862,avaratr
972,3.27093480368,wiki
973,2.86030571645,ar
974,3.91535212181,mpampindrana
975,2.6050630703,paulista
976,3.38994449355,east
977,2.11956512678,amiens
978,2.56757514277,maine
979,2.51435141369,lot
980,2.69106316122,miteny
981,2.24678028462,bordeaux
982,1.65803162182,pont
983,2.9634808472,anton
984,2.49765636053,métropole
985,2.959180635,dos
986,2.76280274319,del
987,2.14602133166,soissons
988,3.44354788682,mexico
989,2.17547491871,homme
990,2.9435234136,vi
991,1.85885999302,neuville
992,2.96139582551,chris
993,2.48857623806,kokoa
994,2.73682494589,norvezy
995,2.24592518724,are
996,2.92261656918,isany
997,2.14307558538,mike
998,2.95945255405,_
999,3.29795048402,sinôgrama
1000,2.25329997972,bourbon
1001,2.70689540075,vao
1002,2.2255122793,augustin
1003,3.13863874765,color
1004,1.79028542052,adrien
1005,1.95824403498,camille
1006,2.48569966923,faharoa
1007,2.57859638744,joe
1008,2.90070512008,eny
1009,3.29605900997,ali
1010,2.58862123364,ilaina
1011,2.34398816454,politique
1012,2.29357887994,may
1013,2.75263051276,at
1014,3.06010815332,andrea
1015,2.72901680542,class
1016,2.30461635832,hervé
1017,1.80870457035,nicole
1018,2.82879617872,like
1019,2.47794925208,roche
1020,1.59858437631,clément
1021,2.46171163305,diakonoff
1022,2.50285479446,mikasika
1023,2.55998843134,miguel
1024,2.10100416609,benoît
1025,2.41579600251,isaac
1026,2.71052248177,johnson
1027,2.7695203379,ca
1028,2.49880669289,patrice
1029,1.68048464285,théodore
1030,3.05194456037,mer
1031,1.54929664004,marguerite
1032,2.5122833936,jim
1033,2.72431484002,jones
1034,2.84730894068,tenenina
1035,2.33694981696,julius
1036,3.2162877535,var
1037,2.54667195889,fanoharana
1038,3.09581646518,silva
1039,3.6295512432,mpc
1040,2.95126741696,foko
1041,1.81288738272,arras
1042,2.86832434225,""""
1043,2.92053943335,border
1044,2.9127113125,ngeza
1045,3.11025990965,vondrona
1046,2.36367461613,dieppe
1047,2.43573087245,stephen
1048,3.43035261385,finday
1049,2.86096119314,ray
1050,3.82799938655,ranomasina
1051,2.32572790195,marco
1052,2.18699257473,gustav
1053,2.33321398788,nogent
1054,2.67559239722,betsaka
1055,2.81720828487,nova
1056,1.7566933501,bresse
1057,2.71565751055,massachusetts
1058,3.24079272953,raki
1059,2.63685955916,ankapoben
1060,3.24192137225,soratana
1061,2.75348235902,lozère
1062,3.10247095816,background
1063,2.37897738642,redir
1064,3.1254588295,joão
1065,2.57843831999,mitovy
1066,3.24193185681,paraíba
1067,2.03160384142,abraham
1068,1.99325447298,beaumont
1069,2.47104953459,brown
1070,2.44851788799,howard
1071,2.60776003453,léonard
1072,3.48504316059,enin
1073,2.89562174777,battista
