Unnamed: 0,estimated-concreteness,word
717,3.94656964152,skift
718,2.93034221926,grinslân
719,3.52484888318,reservaat
720,2.01332600795,moasten
721,2.84555930627,útein
722,1.98844928362,feroare
723,2.4183905275,funksje
724,2.60867866841,lit
725,1.56413652099,wichtich
726,2.43160943493,russyske
727,1.71424503966,fanwegen
728,2.18240109935,noardlik
729,2.85564610396,manlju
730,2.9166830898,text
731,2.20383728494,belang
732,2.6190501984,gegevens
733,2.01416060494,polityk
734,2.0815224853,bestean
735,1.9206397234,fanwege
736,2.45546668186,ferstjerren
737,3.44543447135,brittanje
738,2.39453940318,rjocht
739,3.96860036007,wite
740,2.11755962644,foarmen
741,3.4192549809,stien
742,2.98782205982,wike
743,2.71514053183,foarmet
744,2.69433350263,jiers
745,2.11340446877,elts
746,2.48092084932,fêstige
747,2.58101505191,stúdzje
748,1.93095960138,liket
749,2.32099306167,ferstoarn
750,4.70367904389,planetoïden
751,2.41650717833,stipe
752,2.54577013289,sintraal
753,2.20321616872,goede
754,2.30505381913,midsiuwen
755,2.98934584267,bou
756,2.4038834724,lju
757,2.40935350919,oanlein
758,2.24027783013,hearre
759,3.20416677199,dokkum
760,2.62831552916,russysk
761,2.89990915933,help
762,3.03888398157,rie
763,2.41350689559,boarnen
764,2.72191115775,spaanske
765,2.81372159192,paus
766,3.0657135974,jacob
767,3.04077301247,washington
768,2.9661841059,joadske
769,2.56474275095,tsjerken
770,2.9596011663,lâns
771,2.94473828155,minister
772,2.80747334408,}}}
773,1.99033568423,dêrfoar
774,3.02288783712,del
775,2.62775459868,latynske
776,2.55861111779,rjochte
777,2.49545858813,oplieding
778,2.80920460672,bedriuw
779,3.67483376281,wapen
780,1.88679006428,gauris
781,2.84464340515,hendrik
782,3.47741229107,sm
783,2.36365857206,ferkocht
784,2.95090736766,skotsk
785,2.4803887818,bestjoer
786,2.94941164227,útjûn
787,2.16890834603,beneamd
788,3.85227138453,krante
789,2.45999759748,regel
790,3.11946438007,britsk
791,3.15427067719,center
792,1.68890253959,sterk
793,2.60222106458,nasjonaal
794,3.51080653355,kastiel
795,2.88199190146,skotske
796,3.74437322013,brêge
797,2.02988931411,status
798,3.38732077273,stikken
799,2.84105574012,}}
800,3.17759816051,iv
801,2.62606443868,etnyske
802,2.13809531575,ûnderwiis
803,3.14950185473,hans
804,2.85030045247,sleat
805,4.07670831516,little
806,2.94723451205,anna
807,3.20006070851,klaas
808,2.7162226162,stuit
809,3.79590254479,boer
810,3.39875794058,biografy
811,2.34019407163,jild
812,3.06353648467,kanadeeske
813,3.41444181088,anne
814,2.38860746001,keunst
815,2.80899841384,iepen
816,2.41455971413,ferdrach
817,2.81007813983,charles
818,2.15896827353,krije
819,1.77248830414,min
820,2.48301646006,gong
821,1.85519850912,gau
822,1.97655667477,nimmen
823,1.9303444746,bliken
824,2.73363991824,rjochting
825,2.92557620622,minderheidstaal
826,1.99547522299,altiten
827,1.43342174805,kearen
828,2.51366597108,styl
829,3.17195372155,harns
830,2.4317525191,hearde
831,3.22776607289,fert
832,3.46957335573,bisten
833,2.45441893256,grykske
834,3.21491708022,siet
835,2.55947463732,spilet
836,2.37628913019,eastlike
837,4.53981960963,mole
838,1.86480898727,gefolch
839,2.24709712524,kriich
840,3.10036094688,em
841,3.50948948453,skip
842,1.96211936839,ornaris
843,2.87952668442,prizen
844,3.66861771882,nassau
845,4.13221595314,kg
846,2.03920708744,allinne
847,2.84644462106,fêst
848,3.10669442193,dr
849,3.80244960378,kop
850,2.39611075953,romeinen
851,3.07604156167,vries
852,1.99315004437,súkses
853,3.5140268712,line
854,3.36500972348,gouden
855,2.95435398906,oerflak
856,2.91168188819,sweden
857,3.15707401491,hartoch
858,1.73468194733,basearre
859,2.4704567497,grutter
860,2.3150609228,rjochten
861,3.0965774608,distrikt
862,2.40514796201,skriuwen
863,3.01321685317,ferzje
864,2.05364577603,gruttere
865,3.01509218596,gemeenten
866,2.96918765402,aazje
867,2.31399910641,folsleine
868,2.73208107142,les
869,1.6744584618,slagge
870,3.53414839062,haven
871,3.17210269191,komponist
872,2.73558179049,brûken
873,2.28496696966,ynformaasje
874,2.80649347948,hâldt
875,2.78977133101,begjint
876,3.69203415779,spoar
877,2.61376503433,dêre
878,3.52535048477,ôfbyld
879,2.22944482201,mienskip
880,3.04344938037,austraalje
881,2.40902470581,besuden
882,2.07991186733,tocht
883,2.20086697065,besit
884,2.08609630551,bot
885,3.6542485584,band
886,2.5443282543,eigendom
887,2.83652463082,basis
888,2.22999749491,neidat
889,1.72560589892,soene
890,2.87327502167,dialekt
891,2.92250302155,shakespeare
892,1.97695964321,ynstee
893,2.84975389449,loadewyk
894,2.91465345522,head
895,2.44619641487,over
896,2.28768116555,late
897,3.12765505801,beweging
898,2.97090172022,dialekten
899,2.14643849724,katolike
900,2.23108605159,westlike
901,3.46389411883,flagge
902,2.1646427435,foaral
903,2.26644071514,totaal
904,2.24643958991,acht
905,3.28012554311,grytman
906,2.57067962801,rin
907,3.24515405412,keunstskilder
908,2.29593296228,tiidrek
909,2.33690123146,lânseigen
910,3.13253789442,iepene
911,2.0545750177,ûnbekend
912,3.5586485479,stasjon
913,1.87303943114,earstoan
914,3.04776074758,tydskrift
915,3.13337637354,skriuwster
916,2.06103474264,wêrnei
917,2.95774952524,nûmer
918,3.70915268689,black
919,3.32733444778,u
920,3.47067167652,ried
921,2.98029675363,oerset
922,2.54088149754,sin
923,3.20387728164,soldaten
924,1.97852241215,reden
925,1.48822420233,genôch
926,1.92621554778,rekkene
927,2.20955026469,foarhinne
928,2.71372473239,rest
929,3.28975008028,opstân
930,3.53369091479,°c
931,3.1757988946,saksen
932,2.86339781331,testamint
933,2.03614519066,tagelyk
934,3.41106900774,fûgels
935,3.03804001976,leien
936,3.16435247412,world
937,3.15796138608,gryksk
938,2.45101885768,term
939,3.43547125931,berlyn
940,2.24538357372,et
941,2.22044827327,dêrnjonken
942,2.249196612,allegear
943,4.01720326812,houten
944,2.53423610861,foel
945,3.07079392912,bar
946,3.17036048092,meksiko
947,2.47204440481,oarder
948,2.12561124599,westlik
949,2.55771397654,bewenne
950,2.27291580089,eastlik
951,2.42178560206,folken
952,3.44120377726,an
953,2.19529383007,und
954,3.38947120928,skilder
955,1.82435263831,bleaun
956,3.06538267753,strjitte
957,3.01251507,sina
958,3.69847066286,custer
959,3.4137230437,kamp
960,2.70835023588,stammen
961,1.93428970848,oangeande
962,2.96250791968,groepen
963,2.73227031931,hof
964,2.41352563472,belutsen
965,2.25846202849,item
966,3.57901916872,ierde
967,3.04045294786,lieder
968,3.61156977244,útjouwerij
