Unnamed: 0,estimated-concreteness,word
885,1.84066938074,there
886,2.65314883093,પરના
887,1.94639239888,language
888,2.90403969736,શાસન
889,2.69108857583,વ્યક્તિત્વ
890,2.51707189627,ઝડપથી
891,2.45655361715,સંસ્કૃતિ
892,3.78589876038,રેલ્વે
893,3.93051474513,ખોરાક
894,2.28878339297,વિજ્ઞાન
895,2.3105683166,શરૂઆતમાં
896,2.49849231951,કરનાર
897,2.81699863552,મળ્યો
898,2.52943749822,૧૫
899,2.77369391116,દાવો
900,2.3302609488,મળ્યું
901,3.86594052928,સ્ટેશન
902,3.01702936108,વસતી
903,3.00595773241,નર્મદા
904,2.78508369649,f
905,3.08796329474,અમેરિકા
906,2.92906021678,વી
907,2.77651899126,મોટાભાગના
908,3.11665738642,ડાંગ
909,3.19963700203,મુંબઇ
910,3.98725921711,સફેદ
911,2.81756606808,લેખો
912,2.94134520821,ધરાવતું
913,2.43773371792,અગાઉ
914,2.11825562199,so
915,2.74502262562,૨૦
916,2.67086814354,તમે
917,2.29473516377,}}}}}}
918,2.57639394875,કરવી
919,2.73505522573,v
920,2.52110384825,દેશમાં
921,2.61742141772,જોખમ
922,2.4480164622,શક્ય
923,3.66947113756,ફુલ
924,3.55915803157,ટી
925,3.29588503934,ચરોતર
926,3.10632443957,સંગ્રહ
927,2.84002100194,ચૌદ
928,2.98924430107,હિસ્સો
929,2.82082495402,ગઇ
930,2.33155143545,વધુમાં
931,2.37616050202,મહાન
932,2.80623496182,સંખ્યામાં
933,3.16003126816,મહિનાનો
934,2.39703696432,સત્તાવાર
935,3.05402043506,ગીત
936,3.02913243724,યુએસ
937,2.050216368,માન્યતા
938,2.74345235107,ગુજરાન
939,3.66449869725,સભ્યો
940,3.03373166228,ઉજવણીઓ
941,2.53257510675,છેઃ
