Unnamed: 0,estimated-concreteness,word
720,2.04213325877,öllu
721,2.80069941521,skrifa
722,1.41234670751,verði
723,2.73157813047,hinrik
724,2.14749256793,tíu
725,2.9319703179,útgáfu
726,2.20454580784,staðar
727,2.59122738317,tala
728,2.01682719053,nýju
729,1.98323597664,komast
730,2.50812459791,féll
731,2.54855912908,setti
732,2.11511652847,nýtt
733,2.52353260019,jóns
734,2.07377967872,láta
735,2.66668280438,íbúa
736,3.42766608462,it
737,2.19562866199,sumarið
738,2.39658571225,von
739,3.41900042574,stjórnmálamaður
740,2.92160993364,jóhann
741,2.90503567376,cambridge
742,2.45681260101,konungs
743,2.42524832768,þór
744,2.29504859931,miklum
745,2.15863256088,tókst
746,3.39399495651,árni
747,2.77553263104,her
748,2.33871260268,„
749,2.81179697668,starfaði
750,2.15445849547,hverju
751,1.94078648292,fengið
752,2.3021193634,þróun
753,1.39452828619,hvaða
754,2.58450015714,friðrik
755,3.04453931074,stærð
756,2.48857202274,keisari
757,1.64949618951,líkt
758,2.52384118049,stærri
759,1.73291670154,telja
760,2.76346004732,tegund
761,2.52308688568,william
762,1.99657208465,betur
763,2.83801674941,fl
764,2.84373899969,móðir
765,2.77225784197,flokkur
766,1.86246533437,veitt
767,2.23524414156,myndast
768,2.94345041418,mið
769,1.8477624402,fremur
770,3.26540028075,rit
771,2.08338384149,robert
772,2.77807927469,stefán
773,2.77499777631,inniheldur
774,2.70358300033,border
775,2.51952986897,breska
776,3.03938080011,magnússon
777,1.98122779025,gjarnan
778,1.80440744277,sýna
779,1.69136626095,vildi
780,2.44742965218,umferð
781,3.08547104158,knattspyrnu
782,3.36338263897,bækur
783,2.15918469534,breyta
784,2.10320435565,langt
785,3.18973922291,skáld
786,2.62211106797,asíu
787,2.89742370016,bjarni
788,2.70751111165,kvenna
789,3.69649779421,hús
790,2.92058561262,leik
791,3.67142748039,húsið
792,3.04200547871,be
793,2.59154787966,völdum
794,2.70420384863,w
795,1.98031765089,wikipediu
796,2.8293476432,px
797,1.98593516012,skipti
798,2.40701025578,ýmis
799,3.07705824736,kallaður
800,1.99442661591,alveg
801,2.66916788072,vestan
802,2.99032481096,kanada
803,2.61423431767,sat
804,3.05069470479,kvikmynd
805,2.05994585276,haustið
806,2.27012398614,þrjár
807,1.70438220029,nafninu
808,4.19826723813,image
809,1.38125992404,venjulega
810,2.82668201521,hljómsveit
811,2.61023993173,dauða
812,2.08720473647,heims
813,3.66196907847,notaður
814,1.98511330827,uppruna
815,2.116897058,snemma
816,3.00273341335,standa
817,2.32449792514,best
818,1.97488489061,kjölfarið
819,1.97913038604,lagt
820,2.46463695921,flutt
821,2.23428738,reyna
822,3.44491836705,local
823,2.46995607346,birtist
824,1.62731826372,náð
825,3.34856178803,nefndur
826,2.08196724783,sjálfstæði
827,2.80605339164,fyrrverandi
828,1.87608900545,stofnaði
829,2.39973339622,tímabil
830,2.3149315763,ýmsar
831,1.91860022765,eingöngu
832,1.8669178736,helst
833,1.54631350589,ákveðið
834,2.3919979389,einum
835,2.13513809076,bestu
836,2.65930889268,bera
837,3.07221868271,with
838,2.39247177161,páfi
839,3.45222996343,útgáfa
840,2.38025562345,einhver
841,2.74461765597,leikir
842,2.75127964395,þáttur
843,2.38276903249,helgi
844,2.12957107516,bæta
845,2.30379439846,dögum
846,2.72284922393,íslendinga
847,3.12509360165,michael
848,1.67301837086,eigi
849,2.90952101156,þorsteinn
850,3.11334417018,platan
851,3.37479225445,pétur
852,3.38055858314,menntaskólinn
853,1.64306764409,gott
854,2.16384281797,flest
855,2.71661979367,japan
856,2.83547470238,austan
857,2.59280302148,an
858,2.32732912042,bandaríska
859,2.70456398331,fyrirtækið
860,2.63636744472,gengur
861,2.84726075947,as
862,2.35048524811,noregs
863,2.67739421379,george
864,2.31866606655,skal
865,2.39871399424,ríkið
866,2.34749333431,nefnt
867,2.76267762962,gerður
868,1.86958031982,breytingar
869,3.63925621141,bærinn
870,2.21968864035,áratugnum
871,2.58931633712,frakklands
872,2.19999656156,helga
873,2.07259234588,lista
874,2.23887136155,mætti
875,2.80239839612,ætt
876,2.37070696545,bjuggu
877,2.446825999,paul
878,3.21462645615,enskur
879,2.19235580635,síður
880,2.88994690644,this
881,2.55507315513,dóttur
882,2.07896091846,kjölfar
883,1.52248492784,illa
884,2.89108735707,sagan
885,2.82516020975,al
886,2.71744592123,uppi
887,3.31373693042,fylki
888,2.58853755974,byrjun
889,3.44653286212,vefsíða
890,2.78325086539,vatn
891,2.14398162416,heiminum
892,2.40716827496,sýnir
893,3.59712165719,valur
894,2.8613471343,fannst
895,2.96451374915,prófessor
896,2.73893687059,íslenskra
897,2.69926039261,greina
898,2.39956385445,nálægt
899,2.54026162503,byrjaði
900,2.48944883894,fyrirtæki
901,2.40798635401,þriggja
902,2.37388905265,fjögur
903,3.25294339735,þýskur
904,2.61540913047,skrifað
905,2.52795151664,upphaf
906,2.28176122327,strax
907,2.77188475223,einarsson
908,2.21378804608,fyrrum
